ip.session_id,meta.direction,ip.pkts_per_flow,duration,ip.header_len,ip.payload_len,ip.avg_bytes_tot_len,time_between_pkts_sum,time_between_pkts_avg,time_between_pkts_max,time_between_pkts_min,time_between_pkts_std,"(-0.001, 50.0]","(50.0, 100.0]","(100.0, 150.0]","(150.0, 200.0]","(200.0, 250.0]","(250.0, 300.0]","(300.0, 350.0]","(350.0, 400.0]","(400.0, 450.0]","(450.0, 500.0]","(500.0, 550.0]",tcp_pkts_per_flow,pkts_rate,tcp_bytes_per_flow,byte_rate,tcp.tcp_session_payload_up_len,tcp.tcp_session_payload_down_len,"(-0.001, 150.0]","(150.0, 300.0]","(300.0, 450.0]","(450.0, 600.0]","(600.0, 750.0]","(750.0, 900.0]","(900.0, 1050.0]","(1050.0, 1200.0]","(1200.0, 1350.0]","(1350.0, 1500.0]","(1500.0, 10000.0]",tcp.fin,tcp.syn,tcp.rst,tcp.psh,tcp.ack,tcp.urg,sport_g,sport_le,dport_g,dport_le,mean_tcp_pkts,std_tcp_pkts,min_tcp_pkts,max_tcp_pkts,entropy_tcp_pkts,mean_tcp_len,std_tcp_len,min_tcp_len,max_tcp_len,entropy_tcp_len,ssl.tls_version,malware
303,1,1,8.565212965011597,20,20,42.0,0.02002716064453125,0.02002716064453125,0.02002716064453125,0.02002716064453125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11675132936973577,0.0,0.11675132936973577,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1094.0,0.0,1094.0,1094.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304,0,1,8.565221071243286,20,24,42.0,0.008106231689453125,0.008106231689453125,0.008106231689453125,0.008106231689453125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11675121887482641,0.0,0.11675121887482641,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
304,1,1,8.565242052078247,20,20,42.0,0.0209808349609375,0.0209808349609375,0.0209808349609375,0.0209808349609375,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11675093288897337,0.0,0.11675093288897337,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1533.0,0.0,1533.0,1533.0,0.0,0.0,0.0,0.0,0.0,0,0,0
305,0,1,8.600559949874878,20,24,42.0,35.31789779663086,35.31789779663086,35.31789779663086,35.31789779663086,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11627149927773577,0.0,0.11627149927773577,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
305,1,1,8.600597143173218,20,20,42.0,0.03719329833984375,0.03719329833984375,0.03719329833984375,0.03719329833984375,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11627099646142092,0.0,0.11627099646142092,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,668.0,0.0,668.0,668.0,0.0,0.0,0.0,0.0,0.0,0,0,0
306,0,1,8.600605964660645,20,24,42.0,0.008821487426757812,0.008821487426757812,0.008821487426757812,0.008821487426757812,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11627087720434326,0.0,0.11627087720434326,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
306,1,1,8.600645065307617,20,20,42.0,0.03910064697265625,0.03910064697265625,0.03910064697265625,0.03910064697265625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.1162703486083498,0.0,0.1162703486083498,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1041.0,0.0,1041.0,1041.0,0.0,0.0,0.0,0.0,0.0,0,0,0
307,0,1,8.600605964660645,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11627087720434326,0.0,0.11627087720434326,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
307,1,1,8.600672006607056,20,20,42.0,0.026941299438476562,0.026941299438476562,0.026941299438476562,0.026941299438476562,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626998439561441,0.0,0.11626998439561441,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2035.0,0.0,2035.0,2035.0,0.0,0.0,0.0,0.0,0.0,0,0,0
308,0,1,8.60067892074585,20,24,42.0,0.0069141387939453125,0.0069141387939453125,0.0069141387939453125,0.0069141387939453125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626989092545734,0.0,0.11626989092545734,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
308,1,1,8.60068392753601,20,20,42.0,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626982324026498,0.0,0.11626982324026498,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1417.0,0.0,1417.0,1417.0,0.0,0.0,0.0,0.0,0.0,0,0,0
309,0,1,8.600714921951294,20,24,42.0,0.030994415283203125,0.030994415283203125,0.030994415283203125,0.030994415283203125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626940423844721,0.0,0.11626940423844721,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
309,1,1,8.600722074508667,20,20,42.0,0.007152557373046875,0.007152557373046875,0.007152557373046875,0.007152557373046875,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.1162693075461489,0.0,0.1162693075461489,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1070.0,0.0,1070.0,1070.0,0.0,0.0,0.0,0.0,0.0,0,0,0
310,0,1,8.600779056549072,20,24,42.0,0.05698204040527344,0.05698204040527344,0.05698204040527344,0.05698204040527344,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626853723658312,0.0,0.11626853723658312,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
310,1,1,8.60080099105835,20,20,42.0,0.02193450927734375,0.02193450927734375,0.02193450927734375,0.02193450927734375,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.1162682407184668,0.0,0.1162682407184668,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5002.0,0.0,5002.0,5002.0,0.0,0.0,0.0,0.0,0.0,0,0,0
311,0,1,8.600868940353394,20,24,42.0,0.06794929504394531,0.06794929504394531,0.06794929504394531,0.06794929504394531,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.1162673221665103,0.0,0.1162673221665103,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
311,1,1,8.6008939743042,20,20,42.0,0.025033950805664062,0.025033950805664062,0.025033950805664062,0.025033950805664062,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626698375629013,0.0,0.11626698375629013,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1138.0,0.0,1138.0,1138.0,0.0,0.0,0.0,0.0,0.0,0,0,0
312,0,1,8.601057052612305,20,24,42.0,0.16307830810546875,0.16307830810546875,0.16307830810546875,0.16307830810546875,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626477930364164,0.0,0.11626477930364164,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
312,1,1,8.60106897354126,20,20,42.0,0.011920928955078125,0.011920928955078125,0.011920928955078125,0.011920928955078125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626461816272086,0.0,0.11626461816272086,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16018.0,0.0,16018.0,16018.0,0.0,0.0,0.0,0.0,0.0,0,0,0
313,0,1,8.60109806060791,20,24,42.0,0.029087066650390625,0.029087066650390625,0.029087066650390625,0.029087066650390625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626422498074877,0.0,0.11626422498074877,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
313,1,1,8.601104021072388,20,20,42.0,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626414441100083,0.0,0.11626414441100083,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6003.0,0.0,6003.0,6003.0,0.0,0.0,0.0,0.0,0.0,0,0,0
314,0,1,8.601139068603516,20,24,42.0,0.03504753112792969,0.03504753112792969,0.03504753112792969,0.03504753112792969,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626367066314164,0.0,0.11626367066314164,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
314,1,1,8.601146936416626,20,20,42.0,0.007867813110351562,0.007867813110351562,0.007867813110351562,0.007867813110351562,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626356431211206,0.0,0.11626356431211206,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0
315,0,1,8.601151943206787,20,24,42.0,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626349663428544,0.0,0.11626349663428544,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
315,1,1,8.60115909576416,20,20,42.0,0.007152557373046875,0.007152557373046875,0.007152557373046875,0.007152557373046875,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626339995181267,0.0,0.11626339995181267,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5560.0,0.0,5560.0,5560.0,0.0,0.0,0.0,0.0,0.0,0,0,0
316,0,1,8.601151943206787,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626349663428544,0.0,0.11626349663428544,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
316,1,1,8.601164102554321,20,20,42.0,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626333227417741,0.0,0.11626333227417741,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1272.0,0.0,1272.0,1272.0,0.0,0.0,0.0,0.0,0.0,0,0,0
317,0,1,8.60117793083191,20,24,42.0,0.013828277587890625,0.013828277587890625,0.013828277587890625,0.013828277587890625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626314535540362,0.0,0.11626314535540362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
317,1,1,8.601208925247192,20,20,42.0,0.030994415283203125,0.030994415283203125,0.030994415283203125,0.030994415283203125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.1162627264017146,0.0,0.1162627264017146,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0,0,0
318,0,1,8.60117793083191,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626314535540362,0.0,0.11626314535540362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
318,1,1,8.601233005523682,20,20,42.0,0.024080276489257812,0.024080276489257812,0.024080276489257812,0.024080276489257812,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626240090900962,0.0,0.11626240090900962,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1175.0,0.0,1175.0,1175.0,0.0,0.0,0.0,0.0,0.0,0,0,0
319,0,1,8.60117793083191,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626314535540362,0.0,0.11626314535540362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
319,1,1,8.601241111755371,20,20,42.0,0.008106231689453125,0.008106231689453125,0.008106231689453125,0.008106231689453125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626229133761797,0.0,0.11626229133761797,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1001.0,0.0,1001.0,1001.0,0.0,0.0,0.0,0.0,0.0,0,0,0
320,0,1,8.60117793083191,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626314535540362,0.0,0.11626314535540362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
320,1,1,8.601248025894165,20,20,42.0,0.0069141387939453125,0.0069141387939453125,0.0069141387939453125,0.0069141387939453125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626219787982947,0.0,0.11626219787982947,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2323.0,0.0,2323.0,2323.0,0.0,0.0,0.0,0.0,0.0,0,0,0
321,0,1,8.601282119750977,20,24,42.0,0.03409385681152344,0.03409385681152344,0.03409385681152344,0.03409385681152344,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626173703844886,0.0,0.11626173703844886,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
321,1,1,8.60128903388977,20,20,42.0,0.0069141387939453125,0.0069141387939453125,0.0069141387939453125,0.0069141387939453125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626164358155151,0.0,0.11626164358155151,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,49159.0,0.0,49159.0,49159.0,0.0,0.0,0.0,0.0,0.0,0,0,0
322,0,1,8.601382970809937,20,24,42.0,0.09393692016601562,0.09393692016601562,0.09393692016601562,0.09393692016601562,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626037387169572,0.0,0.11626037387169572,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
322,1,1,8.601392030715942,20,20,42.0,0.009059906005859375,0.009059906005859375,0.009059906005859375,0.009059906005859375,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.1162602514138359,0.0,0.1162602514138359,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6789.0,0.0,6789.0,6789.0,0.0,0.0,0.0,0.0,0.0,0,0,0
323,0,1,8.601382970809937,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626037387169572,0.0,0.11626037387169572,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
323,1,1,8.60139799118042,20,20,42.0,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11626017084959514,0.0,0.11626017084959514,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2607.0,0.0,2607.0,2607.0,0.0,0.0,0.0,0.0,0.0,0,0,0
324,0,1,8.601428985595703,20,24,42.0,0.030994415283203125,0.030994415283203125,0.030994415283203125,0.030994415283203125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11625975191734303,0.0,0.11625975191734303,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
324,1,1,8.601462125778198,20,20,42.0,0.03314018249511719,0.03314018249511719,0.03314018249511719,0.03314018249511719,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11625930398542877,0.0,0.11625930398542877,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,49160.0,0.0,49160.0,49160.0,0.0,0.0,0.0,0.0,0.0,0,0,0
325,0,1,8.601428985595703,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11625975191734303,0.0,0.11625975191734303,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
325,1,1,8.601473093032837,20,20,42.0,0.010967254638671875,0.010967254638671875,0.010967254638671875,0.010967254638671875,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11625915574972809,0.0,0.11625915574972809,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8222.0,0.0,8222.0,8222.0,0.0,0.0,0.0,0.0,0.0,0,0,0
326,0,1,8.601428985595703,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11625975191734303,0.0,0.11625975191734303,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
326,1,1,8.60148000717163,20,20,42.0,0.0069141387939453125,0.0069141387939453125,0.0069141387939453125,0.0069141387939453125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11625906229698063,0.0,0.11625906229698063,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,50002.0,0.0,50002.0,50002.0,0.0,0.0,0.0,0.0,0.0,0,0,0
327,0,1,8.601428985595703,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11625975191734303,0.0,0.11625975191734303,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
327,1,1,8.601499080657959,20,20,42.0,0.019073486328125,0.019073486328125,0.019073486328125,0.019073486328125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11625880449707686,0.0,0.11625880449707686,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31038.0,0.0,31038.0,31038.0,0.0,0.0,0.0,0.0,0.0,0,0,0
328,0,1,8.601511001586914,20,24,42.0,0.011920928955078125,0.011920928955078125,0.011920928955078125,0.011920928955078125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.1162586433727176,0.0,0.1162586433727176,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
328,1,1,8.60152792930603,20,20,42.0,0.016927719116210938,0.016927719116210938,0.016927719116210938,0.016927719116210938,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11625841457689481,0.0,0.11625841457689481,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7777.0,0.0,7777.0,7777.0,0.0,0.0,0.0,0.0,0.0,0,0,0
329,0,1,8.601511001586914,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.1162586433727176,0.0,0.1162586433727176,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
329,1,1,8.601535081863403,20,20,42.0,0.007152557373046875,0.007152557373046875,0.007152557373046875,0.007152557373046875,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11625831790287414,0.0,0.11625831790287414,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5225.0,0.0,5225.0,5225.0,0.0,0.0,0.0,0.0,0.0,0,0,0
330,0,1,8.601511001586914,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.1162586433727176,0.0,0.1162586433727176,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
330,1,1,8.601540088653564,20,20,42.0,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11625825023115532,0.0,0.11625825023115532,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9666.0,0.0,9666.0,9666.0,0.0,0.0,0.0,0.0,0.0,0,0,0
